13:26:31	脚本第_306行	DEBUG SCRIPT START 2026-05-29 13:26:31
13:26:35	脚本第_104行	CANDIDATE 1 CARD 4 STD sim 0.78 HIT 973 499 area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_104行	CANDIDATE 1 CARD 4 STD sim 0.75 HIT 973 499 area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_162行	-- CARD 4 MOTION WINDOW --
13:26:35	脚本第_106行	CANDIDATE 1 CARD 4 MOTION sim 0.95 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 4 MOTION sim 0.93 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 4 MOTION sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 4 MOTION sim 0.88 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 4 MOTION sim 0.85 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 4 MOTION sim 0.83 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 4 MOTION sim 0.8 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_104行	CANDIDATE 1 CARD 4 MOTION sim 0.78 HIT 973 497 area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_104行	CANDIDATE 1 CARD 4 MOTION sim 0.75 HIT 973 497 area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_160行	-- CARD 5 STANDARD WINDOW --
13:26:35	脚本第_106行	CANDIDATE 1 CARD 5 STD sim 0.95 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 5 STD sim 0.93 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 5 STD sim 0.9 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 5 STD sim 0.88 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:35	脚本第_106行	CANDIDATE 1 CARD 5 STD sim 0.85 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_104行	CANDIDATE 1 CARD 5 STD sim 0.83 HIT 1265 495 area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 STD sim 0.8 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 STD sim 0.78 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_104行	CANDIDATE 1 CARD 5 STD sim 0.75 HIT 1265 494 area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_162行	-- CARD 5 MOTION WINDOW --
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 MOTION sim 0.95 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 MOTION sim 0.93 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 MOTION sim 0.9 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 MOTION sim 0.88 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 MOTION sim 0.85 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_104行	CANDIDATE 1 CARD 5 MOTION sim 0.83 HIT 1265 492 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 MOTION sim 0.8 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_106行	CANDIDATE 1 CARD 5 MOTION sim 0.78 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_104行	CANDIDATE 1 CARD 5 MOTION sim 0.75 HIT 1265 491 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita.png
13:26:36	脚本第_156行	==== HERO CANDIDATE CANDIDATE 2 Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png ====
13:26:36	脚本第_160行	-- CARD 1 STANDARD WINDOW --
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 STD sim 0.95 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 STD sim 0.93 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 STD sim 0.9 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 STD sim 0.88 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 STD sim 0.85 HIT 108 490 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 STD sim 0.83 HIT 108 490 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 STD sim 0.8 HIT 108 490 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 STD sim 0.78 HIT 108 490 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 STD sim 0.75 HIT 108 490 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_162行	-- CARD 1 MOTION WINDOW --
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 MOTION sim 0.95 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 MOTION sim 0.93 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 MOTION sim 0.9 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 1 MOTION sim 0.88 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 MOTION sim 0.85 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 MOTION sim 0.83 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 MOTION sim 0.8 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 MOTION sim 0.78 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 1 MOTION sim 0.75 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_160行	-- CARD 2 STANDARD WINDOW --
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 STD sim 0.95 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 STD sim 0.93 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 STD sim 0.9 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 STD sim 0.88 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 STD sim 0.85 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 2 STD sim 0.83 HIT 396 490 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 2 STD sim 0.8 HIT 396 490 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 2 STD sim 0.78 HIT 396 490 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 2 STD sim 0.75 HIT 396 490 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_162行	-- CARD 2 MOTION WINDOW --
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 MOTION sim 0.95 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 MOTION sim 0.93 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 MOTION sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 MOTION sim 0.88 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 MOTION sim 0.85 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 2 MOTION sim 0.83 HIT 396 491 area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 2 MOTION sim 0.8 HIT 396 491 area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_104行	CANDIDATE 2 CARD 2 MOTION sim 0.78 HIT 396 491 area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 2 MOTION sim 0.75 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_160行	-- CARD 3 STANDARD WINDOW --
13:26:36	脚本第_106行	CANDIDATE 2 CARD 3 STD sim 0.95 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 3 STD sim 0.93 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 3 STD sim 0.9 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 3 STD sim 0.88 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 3 STD sim 0.85 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 3 STD sim 0.83 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:36	脚本第_106行	CANDIDATE 2 CARD 3 STD sim 0.8 MISS area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 3 STD sim 0.78 HIT 683 495 area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 3 STD sim 0.75 HIT 683 495 area 598 350 798 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_162行	-- CARD 3 MOTION WINDOW --
13:26:37	脚本第_104行	CANDIDATE 2 CARD 3 MOTION sim 0.95 HIT 683 496 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 3 MOTION sim 0.93 HIT 683 496 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 3 MOTION sim 0.9 HIT 683 496 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 3 MOTION sim 0.88 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 3 MOTION sim 0.85 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 3 MOTION sim 0.83 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 3 MOTION sim 0.8 MISS area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 3 MOTION sim 0.78 HIT 683 498 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 3 MOTION sim 0.75 HIT 683 498 area 598 330 798 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_160行	-- CARD 4 STANDARD WINDOW --
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.95 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.93 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.9 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.88 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.85 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.83 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.8 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 4 STD sim 0.78 HIT 973 499 area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 STD sim 0.75 MISS area 891 350 1091 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_162行	-- CARD 4 MOTION WINDOW --
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 MOTION sim 0.95 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 MOTION sim 0.93 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 MOTION sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 MOTION sim 0.88 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 MOTION sim 0.85 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 4 MOTION sim 0.83 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 4 MOTION sim 0.8 HIT 973 500 area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 4 MOTION sim 0.78 HIT 973 500 area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 4 MOTION sim 0.75 HIT 973 500 area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_160行	-- CARD 5 STANDARD WINDOW --
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 STD sim 0.95 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 STD sim 0.93 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 STD sim 0.9 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 STD sim 0.88 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 STD sim 0.85 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 STD sim 0.83 MISS area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 5 STD sim 0.8 HIT 1265 498 area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 5 STD sim 0.78 HIT 1265 498 area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 5 STD sim 0.75 HIT 1265 498 area 1178 350 1378 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_162行	-- CARD 5 MOTION WINDOW --
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 MOTION sim 0.95 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 MOTION sim 0.93 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 MOTION sim 0.9 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 MOTION sim 0.88 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 5 MOTION sim 0.85 HIT 1265 497 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 MOTION sim 0.83 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 MOTION sim 0.8 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_104行	CANDIDATE 2 CARD 5 MOTION sim 0.78 HIT 1265 496 area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_106行	CANDIDATE 2 CARD 5 MOTION sim 0.75 MISS area 1178 330 1378 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:37	脚本第_226行	---- PRIORITY TEMPLATE 1 Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png CHECK ALL 5 CARDS ----
13:26:37	脚本第_231行	CARD 1 STANDARD WINDOW
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 STD sim 0.95 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 STD sim 0.93 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 STD sim 0.9 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 STD sim 0.88 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 STD sim 0.85 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 STD sim 0.83 MISS area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 STD sim 0.8 HIT 108 491 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 STD sim 0.78 HIT 108 491 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 STD sim 0.75 HIT 108 491 area 18 350 218 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_233行	CARD 1 MOTION WINDOW
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 MOTION sim 0.95 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 MOTION sim 0.93 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 MOTION sim 0.9 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 1 MOTION sim 0.88 MISS area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 MOTION sim 0.85 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 MOTION sim 0.83 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 MOTION sim 0.8 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 MOTION sim 0.78 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 1 MOTION sim 0.75 HIT 108 490 area 18 330 218 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_231行	CARD 2 STANDARD WINDOW
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 STD sim 0.95 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 STD sim 0.93 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 STD sim 0.9 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 STD sim 0.88 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 2 STD sim 0.85 HIT 396 490 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 2 STD sim 0.83 HIT 396 490 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 2 STD sim 0.8 HIT 396 490 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 STD sim 0.78 MISS area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_104行	PRIORITY 1 CARD 2 STD sim 0.75 HIT 396 491 area 308 350 508 550 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_233行	CARD 2 MOTION WINDOW
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 MOTION sim 0.95 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 MOTION sim 0.93 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 MOTION sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 MOTION sim 0.88 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:38	脚本第_106行	PRIORITY 1 CARD 2 MOTION sim 0.85 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:39	脚本第_104行	PRIORITY 1 CARD 2 MOTION sim 0.83 HIT 396 494 area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
